Price,abs_returns,sq_returns,rv_5,rv_10,rv_20,rv_60,target_20d
Ticker,,,,,,,
Date,,,,,,,
2011-12-14,0.010702795271146925,0.00011454982661608499,0.23415706317593185,0.1875095774621249,0.26038595380188595,0.2900612475431816,0.14866572661291733
2011-12-15,0.0036072758892924384,1.3012439341470553e-05,0.2058659461223217,0.18984098108026867,0.2554174436948615,0.28325015999028297,0.1486795642458305
2011-12-16,0.0014815797587327858,2.1950785814866997e-06,0.12738982424150527,0.19068921723775653,0.24904845859824165,0.2744399236577488,0.15106827564140266
2011-12-19,0.010749169631755795,0.000115544647772261,0.11246603263959724,0.1804547269744468,0.252005495686585,0.27537156165538684,0.14121162558907394
2011-12-20,0.029811310751771982,0.0008887142487387158,0.2629909907773223,0.24882358839228946,0.2632602943886513,0.27785942602902725,0.10468291453273267
2011-12-21,0.001935043055749317,3.7443916276036544e-06,0.23640688275387228,0.2479915937799611,0.2623073416986963,0.27709133490900417,0.10657928858419342
2011-12-22,0.008819546213819777,7.778439541770277e-05,0.2370657142357613,0.2228379561239676,0.24625077179109012,0.2738169632393208,0.10510785373929765
2011-12-23,0.008900799697768367,7.922423525979344e-05,0.23346896361399347,0.21105819725275815,0.24585348936276533,0.27392706840147496,0.1046612995619854
2011-12-27,0.0007909499710133928,6.256018566460869e-07,0.18528458099043993,0.1924941930613703,0.22893280787937254,0.26816820207798464,0.10792709529146155
2011-12-28,0.013210333942775128,0.00017451292287963666,0.14318321962813066,0.19989866470673243,0.23612373135366746,0.26233470451935853,0.09231778790704188
2011-12-29,0.010281140491384247,0.00010570184980358072,0.15660518249683406,0.1898636860873001,0.19182763405723244,0.25974933070624606,0.09022930107852994
2011-12-30,0.004928236595834265,2.4287515944520102e-05,0.15547278971932785,0.195324390759028,0.19287676398992493,0.25787928266081833,0.0869563100131293
2012-01-03,0.015810658498596513,0.00024997692215924215,0.18441312026910908,0.20458726722798368,0.20022050465948002,0.2573437982824585,0.07514812847304063
2012-01-04,0.0015673651470054252,2.456633504047338e-06,0.18424134372954934,0.18705928644019928,0.1970841405320495,0.25675799922353365,0.07514716404411964
2012-01-05,0.0026588803646694693,7.06964479362485e-06,0.12812313654326893,0.13164464630953973,0.19716770077420775,0.24843250455596913,0.08641933833646939
2012-01-06,0.002580368944235569,6.6583038883753855e-06,0.1277521591599197,0.1348324876483936,0.19729088881024537,0.24855590252656365,0.0851938152949293
2012-01-09,0.0024240514706457645,5.876025532339894e-06,0.11026499488575392,0.13060859978929304,0.17781251372957613,0.24807332092779652,0.0851922470228994
2012-01-10,0.008633475733676956,7.453690324398885e-05,0.06365767590428986,0.1302292919102271,0.1709869835741426,0.24846692038024487,0.08216939120301528
2012-01-11,0.0005415432731556524,2.932691167001376e-07,0.06504721865727964,0.13030788287747463,0.16000752335570803,0.2463067234422974,0.08200628587325108
2012-01-12,0.0023969647002597496,5.745439774291311e-06,0.06499174278336581,0.09858940116849707,0.15396322116823716,0.24267073459207847,0.08899664279692922
2012-01-13,0.005187111994765987,2.6906130846245175e-05,0.07850997139246978,0.10015894572348513,0.14866572661291733,0.24008876631335396,0.08702296302519533
2012-01-17,0.0038731899972492987,1.5001600754792022e-05,0.07994110330047387,0.09221300195997179,0.1486795642458305,0.23865908769275418,0.08782589909230544
2012-01-18,0.010995536972724844,0.00012090183331855901,0.09290140316089669,0.07507925917375953,0.15106827564140266,0.23942043482974903,0.08459125680871657
2012-01-19,0.005262479610094771,2.7693691646663215e-05,0.09259963510415495,0.07603480321837942,0.14121162558907394,0.23678631117788418,0.09031670499981126
2012-01-20,0.0037206821265256735,1.3843475486647608e-05,0.09211043973992661,0.07612656781463727,0.10468291453273267,0.23572397124778965,0.09008006479421266
2012-01-23,0.0025801385190228872,6.657114777345618e-06,0.07679072483612534,0.07612609419076531,0.10657928858419342,0.2319257170018592,0.08882280103872132
2012-01-24,0.001140543607502943,1.3008397206158275e-06,0.08604961976341455,0.07894277434180004,0.10510785373929765,0.23123059415882266,0.0900453721197084
2012-01-25,0.008333020456667962,6.943922993124673e-05,0.07186035144928928,0.07831723065973172,0.1046612995619854,0.22121987883607355,0.08724709614924168
2012-01-26,0.005142889889518859,2.64493164157153e-05,0.08535947019893074,0.08723531117540052,0.10792709529146155,0.22152813168274207,0.0836368173269268
2012-01-27,0.0004552167567984821,2.072222956701284e-07,0.0808896819395114,0.08809131738955993,0.09231778790704188,0.21536988018883862,0.08318878900122753
2012-01-30,0.003419700447694039,1.169435115195881e-05,0.08264834774587626,0.08456019050315275,0.09022930107852994,0.20682553131740136,0.08073209175241743
2012-01-31,0.0003804070955011189,1.447095583075974e-07,0.08237474014743562,0.08453986476955481,0.0869563100131293,0.20452168256703235,0.08324415182745028
2012-02-01,0.008719112113583474,7.602291604923806e-05,0.08490497989714088,0.0779072970470311,0.07514812847304063,0.20208614203858377,0.0804196987967703
2012-02-02,0.001583583332841955,2.5077361720548336e-06,0.07242621160362758,0.07478332365910914,0.07514716404411964,0.20155834209883455,0.08235913843257832
2012-02-03,0.01392164787364777,0.00019381227951784146,0.11246058418502229,0.09905861289308363,0.08641933833646939,0.20301970323563595,0.07098015648173334
2012-02-06,0.0006691775860349251,4.4779864165152956e-07,0.10211688302105973,0.09705928355935912,0.0851938152949293,0.20160667465663615,0.08991118106923299
2012-02-07,0.002525560943690027,6.3784580802924606e-06,0.0949583310835048,0.09532437889094882,0.0851922470228994,0.18491729331136425,0.09281334927647086
2012-02-08,0.0029632673266109387,8.78095324895994e-06,0.09025710407401984,0.08977640052372389,0.08216939120301528,0.18423294566249693,0.0985115173359904
2012-02-09,0.001256520465049089,1.578843679087179e-06,0.09085149499081575,0.08089945678664423,0.08200628587325108,0.1807345133452299,0.09914533863387744
2012-02-10,0.0074151936834057535,5.4985097362420585e-05,0.06726210633642206,0.0946467167748965,0.08899664279692922,0.18025166433034986,0.09435346501789547
2012-02-13,0.007415193683405716,5.498509736242003e-05,0.08607749845758503,0.09318493977077001,0.08702296302519533,0.18054025440553992,0.10957062516276445
2012-02-14,0.0012565204650490539,1.5788436790870906e-06,0.08700354369206725,0.09417130465581447,0.08782589909230544,0.17700782828523015,0.1095060642722802
2012-02-15,0.004671199957811146,2.1820109045854856e-05,0.09070165415879101,0.09500736996438292,0.08459125680871657,0.17370450817797797,0.1076867335042924
2012-02-16,0.01101270993196472,0.00012127978004559438,0.12536778988851818,0.10619091723764457,0.09031670499981126,0.17463737841018326,0.10258384804625953
2012-02-17,0.0026424050239466806,6.982304310578658e-06,0.10064567525973793,0.0852840923105475,0.09008006479421266,0.1689967093399288,0.10282803651001182
2012-02-21,0.0004399026930195154,1.9351437932582202e-07,0.09341497186143423,0.08471765109245942,0.08882280103872132,0.1685456889284525,0.10410702344248446
2012-02-22,0.003229709972646396,1.0431026507411584e-05,0.09818910546898121,0.08762667915523899,0.0900453721197084,0.16098060969673786,0.10326733532610599
2012-02-23,0.00440121572435553,1.9370699852314375e-05,0.08386638538798658,0.08885616688487075,0.08724709614924168,0.1607340910847672,0.10744793568833191
2012-02-24,0.0021932575250116736,4.810378571020332e-06,0.045923018854281364,0.08903855488953567,0.0836368173269268,0.1514956199989952,0.10764352759478094
2012-02-27,0.0016783961133976333,2.817013513468281e-06,0.04462532743082031,0.07515554951359889,0.08318878900122753,0.15149817633527604,0.11677203796563954
2012-02-28,0.002912210258740542,8.480968591113655e-06,0.04577016347442734,0.06935111241958458,0.08073209175241743,0.12917486722170354,0.11797321890630452
2012-02-29,0.0039336162107426655,1.5473336493417486e-05,0.05047223117927185,0.07362243003533103,0.08324415182745028,0.1296379054569846,0.11866422432683729
2012-03-01,0.005168572694761463,2.6714143701033774e-05,0.05350176934424425,0.06741890231177267,0.0804196987967703,0.12972837437242196,0.11832591483715915
2012-03-02,0.003054066972222541,9.327325070820558e-06,0.06213229930900626,0.051873599999982915,0.08235913843257832,0.12868860954314124,0.11771186355096269
2012-03-05,0.004086628913672127,1.6700535878061027e-05,0.06869465905339338,0.05642319225015218,0.07098015648173334,0.12917832335177018,0.11750572739951681
2012-03-06,0.01473327774345647,0.00021706947306582975,0.11227525788542211,0.09393086540730115,0.08991118106923299,0.13325623072652482,0.10246450951442869
2012-03-07,0.006951789205375842,4.832737315598008e-05,0.1372737139393006,0.1015727564439638,0.09281334927647086,0.12458396469049453,0.11018448507579807
2012-03-08,0.009899519095924066,9.800047833056524e-05,0.15561466634738907,0.11185281977719824,0.0985115173359904,0.12176176420133457,0.10606725660849696
2012-03-09,0.0038603787803546405,1.4902524327812382e-05,0.15760688735511968,0.11295078402112015,0.09914533863387744,0.11706335095102699,0.1143657871250624
2012-03-12,7.245052408626246e-05,5.249078440374097e-09,0.15287870540880982,0.11275578502344248,0.09435346501789547,0.1147841253166796,0.12997317407239317
2012-03-13,0.017865073451437653,0.00031916084942526247,0.106974682933508,0.14328589686875678,0.10957062516276445,0.11623917958270016,0.11556532829627475
2012-03-14,0.0010710648409176901,1.1471798934500369e-06,0.12439516282856572,0.14077664403693355,0.1095060642722802,0.1164340686308216,0.12559516238065074
2012-03-15,0.0057725278614204,3.332207791087478e-05,0.1198747680269802,0.141178856766254,0.1076867335042924,0.11662712815706755,0.13013228341219865
2012-03-16,0.001383916188410293,1.9152240165440736e-06,0.12299686217581643,0.1383294209775048,0.10258384804625953,0.11337402122288967,0.12982317422905387
2012-03-19,0.003912358288872078,1.530654738050605e-05,0.11654111637176552,0.13325168499586065,0.10282803651001182,0.09827996262197075,0.14062959640119874
2012-03-20,0.002915132113510365,8.497995239219408e-06,0.05621255172990725,0.09633523066430671,0.10410702344248446,0.0988381156456281,0.140740590144874
2012-03-21,0.0016389103558362038,2.686027154467152e-06,0.057914467153240404,0.0999797034426854,0.10326733532610599,0.09813397569650466,0.14221037360882524
2012-03-22,0.00722946436309383,5.226515497724367e-05,0.06746857830610539,0.10703498431781272,0.10744793568833191,0.09882003141488732,0.14045104691597313
2012-03-23,0.0032271730780899736,1.0414646075948714e-05,0.07311631390984652,0.10677390449708417,0.10764352759478094,0.09885234034009896,0.1424928510770625
2012-03-26,0.013937804851423282,0.0001942624040763584,0.12855758795667863,0.12164241268418867,0.11677203796563954,0.09697532355474163,0.13255954897555133
2012-03-27,0.003112203562720548,9.685811015810473e-06,0.12895007534530092,0.09383359495323773,0.11797321890630452,0.09607382279642684,0.14280898412273624
2012-03-28,0.004971319898810717,2.4714021536311397e-05,0.1353193705474309,0.0984375459281869,0.11866422432683729,0.09608704012843616,0.14434459790328347
2012-03-29,0.001709675658263819,2.922990856459823e-06,0.12067008198725726,0.0950399507702091,0.11832591483715915,0.09191111207869204,0.1443420506854129
2012-03-30,0.004127637723141029,1.7037393173496855e-05,0.12165938908738955,0.09706360616377953,0.11771186355096269,0.09204987401176734,0.1440917781576903
2012-04-02,0.007288282100388297,5.311905597484044e-05,0.08208541629186336,0.10188027107567782,0.11750572739951681,0.09274181772628969,0.14337888870358093
2012-04-03,0.004097186915559523,1.678694062103216e-05,0.08493197750972739,0.10321885530795659,0.10246450951442869,0.09309774962523158,0.14305221061429635
2012-04-04,0.009960601633970556,9.921358491065691e-05,0.10804371801887847,0.11590652410300774,0.11018448507579807,0.09612726088952915,0.14121643158512803
2012-04-05,0.0005006614639523341,2.5066190148689435e-07,0.1077926243075156,0.10929468404776906,0.10606725660849696,0.09506807903496758,0.1523204446358149
2012-04-09,0.011294668842967339,0.00012756954427229716,0.11985231228575266,0.12238922541735839,0.1143657871250624,0.09855265232814622,0.14745251126024972
2012-04-10,0.016927301274612692,0.0002865335284415045,0.10174599560780122,0.11452624805558112,0.12997317407239317,0.10527601895400361,0.1348520228587176
2012-04-11,0.008061871022516577,6.499376438369248e-05,0.15695455941808747,0.1299642715738848,0.11556532829627475,0.10551838482716182,0.13323291275871407
2012-04-12,0.012980550118952869,0.00016849468139064735,0.20017701765252796,0.15175138661081083,0.12559516238065074,0.10815972434955982,0.12393406819424647
2012-04-13,0.011959172904364289,0.00014302181655648097,0.21258734110962998,0.16114129037220518,0.13013228341219865,0.10954563257469899,0.11734411790222136
2012-04-16,0.0006567601366090326,4.313338770387152e-07,0.20220882439370022,0.15760862669292863,0.12982317422905387,0.10920200011730827,0.12319225784515242
2012-04-17,0.014703540589306162,0.0002161941058613738,0.1750044901359795,0.17428864813127912,0.14062959640119874,0.1127333741618645,0.10900704043516281
2012-04-18,0.0033849415767128856,1.1457829477759517e-05,0.17965220942066995,0.174081229235701,0.140740590144874,0.11285301662135198,0.10908805411359004
2012-04-19,0.006441608933381627,4.149432565062198e-05,0.15886828921714424,0.1703721331503492,0.14221037360882524,0.11378878749884387,0.11740095646182606
2012-04-20,0.0016688718696545569,2.785133317324296e-06,0.12931304930920454,0.1710899849814098,0.14045104691597313,0.11273119253192497,0.11815453243374043
2012-04-23,0.008444682228449865,7.131265793949698e-05,0.14689773912151222,0.16698895262970798,0.1424928510770625,0.11366598801962459,0.13605227897612548
2012-04-24,0.0037944691061044186,1.4397995797180865e-05,0.08273022425787935,0.14237279167373676,0.13255954897555133,0.11381792497654325,0.13512574147495646
2012-04-25,0.013598446800972505,0.00018491775539887937,0.14006968823967425,0.15238772009312787,0.14280898412273624,0.11646592851974798,0.12263543633009788
2012-04-26,0.0069447158969927775,4.82290788899442e-05,0.1279743088725397,0.14243808437593447,0.14434459790328347,0.11705130060080306,0.11873316901342301
2012-04-27,0.0016397038155973593,2.688628602884539e-06,0.12800094440037402,0.12285531135314494,0.1443420506854129,0.11599260891777566,0.11757177178174485
2012-04-30,0.0037112087760198206,1.3773070579206535e-05,0.10190965727403328,0.12586302152626994,0.1440917781576903,0.11639362524669289,0.12911106207219292
2012-05-01,0.0062011994676545645,3.8454874837639256e-05,0.10236086264691863,0.10785240414514408,0.14337888870358093,0.11376504881205592,0.13213623041605682
2012-05-02,0.0029883435045249505,8.930196901036463e-06,0.07897426236726633,0.10739914091879424,0.14305221061429635,0.11399409192360027,0.13218984898295247
2012-05-03,0.007654652373427474,5.859370295801887e-05,0.08473027121735173,0.10996604584079314,0.14121643158512803,0.11523268561912516,0.15351872505788502
2012-05-04,0.016290127231745163,0.0002653682452264453,0.1293618374920519,0.1401889460071492,0.1523204446358149,0.12020539179247622,0.1470607652842154
2012-05-07,0.000729885719434342,5.32733163434187e-07,0.1356001374598486,0.13338089379567197,0.14745251126024972,0.12019223526102715,0.15149525528904054
2012-05-08,0.004020299895201409,1.6162811247356464e-05,0.10253975152148649,0.13329652133625297,0.1348520228587176,0.11946233015833478,0.1758656874381301
2012-05-09,0.005949591310922093,3.539763676699967e-05,0.09907560564412103,0.10910462677243567,0.13323291275871407,0.11922229905423815,0.17530618010941237
